STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
36,051,0311.00,1038,360510311001038,19,19,0,19,0,0,0,0
36,051,0311.00,1039,360510311001039,10,10,0,10,0,0,0,0
36,051,0311.00,1040,360510311001040,0,0,0,0,0,0,0,0
36,051,0311.00,1041,360510311001041,1,1,0,1,0,0,0,0
36,051,0311.00,1042,360510311001042,0,0,0,0,0,0,0,0
36,051,0311.00,1043,360510311001043,1,1,0,1,0,0,0,0
36,051,0311.00,1044,360510311001044,3,3,0,3,0,0,0,0
36,051,0311.00,1045,360510311001045,4,4,0,4,0,0,0,0
36,051,0311.00,1047,360510311001047,1,1,0,1,0,0,0,0
36,051,0311.00,1048,360510311001048,4,4,0,4,0,0,0,0
36,051,0311.00,1049,360510311001049,16,16,0,16,0,0,0,0
36,051,0311.00,1050,360510311001050,21,21,0,21,0,0,0,0
36,051,0311.00,1051,360510311001051,14,14,0,14,0,0,0,0
36,051,0311.00,1052,360510311001052,1,1,0,1,0,0,0,0
36,051,0311.00,1053,360510311001053,2,2,0,2,0,0,0,0
36,051,0311.00,1054,360510311001054,4,4,0,4,0,0,0,0
36,051,0311.00,1055,360510311001055,2,2,0,2,0,0,0,0
36,051,0311.00,1057,360510311001057,18,18,0,18,0,0,0,0
36,051,0311.00,1058,360510311001058,6,6,0,6,0,0,0,0
36,051,0311.00,1059,360510311001059,3,3,0,3,0,0,0,0
36,051,0311.00,1060,360510311001060,21,21,0,21,0,0,0,0
36,051,0311.00,1061,360510311001061,11,11,0,11,0,0,0,0
36,051,0311.00,1062,360510311001062,17,17,0,17,0,0,0,0
36,051,0311.00,1063,360510311001063,2,2,0,2,0,0,0,0
36,051,0311.00,1064,360510311001064,3,3,0,3,0,0,0,0
36,051,0311.00,1065,360510311001065,15,15,0,15,1,1,0,1
36,051,0311.00,1066,360510311001066,0,0,0,0,0,0,0,0
36,051,0311.00,1067,360510311001067,3,3,0,3,0,0,0,0
36,051,0311.00,1068,360510311001068,4,4,0,4,0,0,0,0
36,051,0311.00,1069,360510311001069,11,11,0,11,0,0,0,0
36,051,0311.00,1070,360510311001070,1,1,0,1,0,0,0,0
36,051,0311.00,1071,360510311001071,19,19,0,19,0,0,0,0
36,051,0311.00,1072,360510311001072,1,1,0,1,0,0,0,0
36,051,0311.00,1073,360510311001073,0,0,0,0,0,0,0,0
36,051,0311.00,1074,360510311001074,0,0,0,0,0,0,0,0
36,051,0311.00,1075,360510311001075,0,0,0,0,0,0,0,0
36,051,0311.00,1076,360510311001076,0,0,0,0,0,0,0,0
36,051,0311.00,1077,360510311001077,0,0,0,0,0,0,0,0
36,051,0311.00,1078,360510311001078,13,13,0,13,0,0,0,0
36,051,0311.00,1079,360510311001079,12,12,0,12,0,0,0,0
36,051,0311.00,1080,360510311001080,0,0,0,0,0,0,0,0
36,051,0311.00,1082,360510311001082,0,0,0,0,0,0,0,0
36,051,0311.00,1083,360510311001083,0,0,0,0,0,0,0,0
36,051,0311.00,1084,360510311001084,0,0,0,0,0,0,0,0
36,051,0311.00,1086,360510311001086,7,7,0,7,0,0,0,0
36,051,0311.00,1087,360510311001087,4,4,0,4,0,0,0,0
36,051,0311.00,1088,360510311001088,4,4,0,4,0,0,0,0
36,051,0311.00,1090,360510311001090,7,7,0,7,0,0,0,0
36,051,0311.00,1091,360510311001091,5,5,0,5,0,0,0,0
36,051,0311.00,1092,360510311001092,24,24,0,24,0,0,0,0
36,051,0311.00,1093,360510311001093,0,0,0,0,0,0,0,0
36,051,0311.00,2000,360510311002000,49,49,0,49,0,0,0,0
36,051,0311.00,2001,360510311002001,6,6,0,6,0,0,0,0
36,051,0311.00,2002,360510311002002,11,11,0,11,1,1,0,1
36,051,0311.00,2003,360510311002003,7,7,0,7,0,0,0,0
36,051,0311.00,2004,360510311002004,2,2,0,2,0,0,0,0
36,051,0311.00,2005,360510311002005,12,12,0,12,0,0,0,0
36,051,0311.00,2006,360510311002006,18,18,0,18,0,0,0,0
36,051,0311.00,2007,360510311002007,24,24,0,24,0,0,0,0
36,051,0311.00,2008,360510311002008,0,0,0,0,0,0,0,0
36,051,0311.00,2009,360510311002009,32,32,0,32,0,0,0,0
36,051,0311.00,2010,360510311002010,241,241,0,241,0,0,0,0
36,051,0311.00,2011,360510311002011,12,12,0,12,0,0,0,0
36,051,0311.00,2012,360510311002012,0,0,0,0,0,0,0,0
36,051,0311.00,2014,360510311002014,0,0,0,0,0,0,0,0
36,051,0311.00,2015,360510311002015,1,1,0,1,0,0,0,0
36,051,0311.00,2016,360510311002016,33,33,0,33,0,0,0,0
36,051,0311.00,2017,360510311002017,9,9,0,9,0,0,0,0
36,051,0311.00,2018,360510311002018,5,5,0,5,0,0,0,0
36,051,0311.00,2019,360510311002019,1,1,0,1,0,0,0,0
36,051,0311.00,2020,360510311002020,32,32,0,32,0,0,0,0
36,051,0311.00,2021,360510311002021,8,8,0,8,0,0,0,0
36,051,0311.00,2022,360510311002022,6,6,0,6,0,0,0,0
36,051,0311.00,2023,360510311002023,0,0,0,0,0,0,0,0
36,051,0311.00,2024,360510311002024,8,8,0,8,0,0,0,0
36,051,0311.00,2025,360510311002025,4,4,0,4,0,0,0,0
36,051,0311.00,2026,360510311002026,7,7,0,7,0,0,0,0
36,051,0311.00,2027,360510311002027,5,5,0,5,0,0,0,0
36,051,0311.00,2028,360510311002028,4,4,0,4,0,0,0,0
36,051,0311.00,2029,360510311002029,4,4,0,4,0,0,0,0
36,051,0311.00,2030,360510311002030,7,7,0,7,0,0,0,0
36,051,0311.00,2031,360510311002031,5,5,0,5,0,0,0,0
36,051,0311.00,2032,360510311002032,4,4,0,4,0,0,0,0
36,051,0311.00,2033,360510311002033,3,3,0,3,0,0,0,0
36,051,0311.00,2035,360510311002035,1,1,0,1,0,0,0,0
36,051,0311.00,2036,360510311002036,9,9,0,9,0,0,0,0
36,051,0311.00,2037,360510311002037,79,79,0,79,0,0,0,0
36,051,0311.00,2038,360510311002038,1,1,0,1,0,0,0,0
36,051,0311.00,2039,360510311002039,10,10,0,10,0,0,0,0
36,051,0311.00,2040,360510311002040,4,4,0,4,0,0,0,0
36,051,0311.00,2041,360510311002041,2,2,0,2,0,0,0,0
36,051,0311.00,2042,360510311002042,9,9,0,9,0,0,0,0
36,051,0311.00,2043,360510311002043,17,17,0,17,0,0,0,0
36,051,0311.00,2044,360510311002044,13,13,0,13,0,0,0,0
36,051,0311.00,2045,360510311002045,2,2,0,2,0,0,0,0
36,051,0311.00,2046,360510311002046,2,2,0,2,0,0,0,0
36,051,0311.00,2047,360510311002047,7,7,0,7,0,0,0,0
36,051,0311.00,2048,360510311002048,0,0,0,0,0,0,0,0
36,051,0311.00,2049,360510311002049,2,2,0,2,0,0,0,0
36,051,0311.00,2050,360510311002050,5,5,0,5,0,0,0,0
36,051,0311.00,2051,360510311002051,0,0,0,0,0,0,0,0
36,051,0311.00,2052,360510311002052,2,2,0,2,0,0,0,0
36,051,0311.00,2053,360510311002053,0,0,0,0,0,0,0,0
36,051,0311.00,2054,360510311002054,2,2,0,2,0,0,0,0
36,051,0311.00,2055,360510311002055,1,1,0,1,0,0,0,0
36,051,0311.00,2058,360510311002058,0,0,0,0,0,0,0,0
36,051,0311.00,2059,360510311002059,6,6,0,6,0,0,0,0
36,051,0311.00,2060,360510311002060,0,0,0,0,0,0,0,0
36,051,0311.00,2061,360510311002061,3,3,0,3,0,0,0,0
36,051,0311.00,2062,360510311002062,3,3,0,3,0,0,0,0
36,051,0311.00,2063,360510311002063,17,17,0,17,0,0,0,0
36,051,0311.00,2064,360510311002064,0,0,0,0,0,0,0,0
36,051,0311.00,2065,360510311002065,2,2,0,2,0,0,0,0
36,051,0311.00,2066,360510311002066,1,1,0,1,0,0,0,0
36,051,0311.00,2067,360510311002067,0,0,0,0,0,0,0,0
36,051,0311.00,2068,360510311002068,0,0,0,0,0,0,0,0
36,051,0311.00,2069,360510311002069,0,0,0,0,0,0,0,0
36,051,0311.00,2070,360510311002070,2,2,0,2,0,0,0,0
36,051,0311.00,2071,360510311002071,2,2,0,2,0,0,0,0
36,051,0311.00,2072,360510311002072,0,0,0,0,0,0,0,0
36,051,0311.00,2073,360510311002073,3,3,0,3,0,0,0,0
36,051,0311.00,2074,360510311002074,5,5,0,5,0,0,0,0
36,051,0311.00,2075,360510311002075,4,4,0,4,0,0,0,0
36,051,0311.00,2076,360510311002076,0,0,0,0,0,0,0,0
36,051,0311.00,2077,360510311002077,5,5,0,5,0,0,0,0
36,051,0311.00,2078,360510311002078,0,0,0,0,0,0,0,0
36,051,0311.00,2080,360510311002080,5,5,0,5,0,0,0,0
36,051,0311.00,2081,360510311002081,4,4,0,4,0,0,0,0
36,051,0311.00,2082,360510311002082,3,3,0,3,0,0,0,0
36,051,0311.00,2083,360510311002083,0,0,0,0,0,0,0,0
36,051,0311.00,2084,360510311002084,6,6,0,6,0,0,0,0
36,051,0311.00,2085,360510311002085,5,5,0,5,0,0,0,0
36,051,0311.00,2086,360510311002086,1,1,0,1,0,0,0,0
36,051,0311.00,2087,360510311002087,10,10,0,10,0,0,0,0
36,051,0311.00,2088,360510311002088,21,21,0,21,0,0,0,0
36,051,0311.00,2089,360510311002089,2,2,0,2,0,0,0,0
36,051,0311.00,2090,360510311002090,6,6,0,6,0,0,0,0
36,051,0311.00,2091,360510311002091,1,1,0,1,0,0,0,0
36,051,0311.00,3000,360510311003000,5,5,0,5,0,0,0,0
36,051,0311.00,3001,360510311003001,6,6,0,6,0,0,0,0
36,051,0311.00,3002,360510311003002,5,5,0,5,0,0,0,0
36,051,0311.00,3003,360510311003003,4,4,0,4,0,0,0,0
36,051,0311.00,3004,360510311003004,2,2,0,2,0,0,0,0
36,051,0311.00,3005,360510311003005,2,2,0,2,0,0,0,0
36,051,0311.00,3006,360510311003006,0,0,0,0,0,0,0,0
36,051,0311.00,3007,360510311003007,8,8,0,8,0,0,0,0
36,051,0311.00,3008,360510311003008,19,19,0,19,0,0,0,0
36,051,0311.00,3009,360510311003009,0,0,0,0,0,0,0,0
36,051,0311.00,3010,360510311003010,3,3,0,3,0,0,0,0
36,051,0311.00,3011,360510311003011,17,17,0,17,0,0,0,0
36,051,0311.00,3012,360510311003012,9,9,0,9,0,0,0,0
36,051,0311.00,3013,360510311003013,13,13,0,13,0,0,0,0
36,051,0311.00,3014,360510311003014,30,30,0,30,0,0,0,0
36,051,0311.00,3015,360510311003015,16,16,0,16,0,0,0,0
36,051,0311.00,3016,360510311003016,19,19,0,19,0,0,0,0
36,051,0311.00,3017,360510311003017,2,2,0,2,0,0,0,0
36,051,0311.00,3018,360510311003018,1,1,0,1,0,0,0,0
36,051,0311.00,3019,360510311003019,4,4,0,4,0,0,0,0
36,051,0311.00,3020,360510311003020,3,3,0,3,0,0,0,0
36,051,0311.00,3021,360510311003021,1,1,0,1,0,0,0,0
36,051,0311.00,3022,360510311003022,2,2,0,2,0,0,0,0
36,051,0311.00,3023,360510311003023,15,15,0,15,0,0,0,0
36,051,0311.00,3024,360510311003024,5,5,0,5,0,0,0,0
36,051,0311.00,3025,360510311003025,21,21,0,21,0,0,0,0
36,051,0311.00,3026,360510311003026,21,21,0,21,0,0,0,0
36,051,0311.00,3027,360510311003027,3,3,0,3,0,0,0,0
36,051,0311.00,3028,360510311003028,22,22,0,22,0,0,0,0
36,051,0311.00,3029,360510311003029,20,20,0,20,0,0,0,0
36,051,0311.00,3030,360510311003030,6,6,0,6,0,0,0,0
36,051,0311.00,3031,360510311003031,13,13,0,13,0,0,0,0
36,051,0311.00,3032,360510311003032,6,6,0,6,0,0,0,0
36,051,0311.00,3033,360510311003033,3,3,0,3,0,0,0,0
36,051,0311.00,3034,360510311003034,2,2,0,2,0,0,0,0
36,051,0311.00,3035,360510311003035,2,2,0,2,0,0,0,0
36,051,0311.00,3036,360510311003036,6,6,0,6,0,0,0,0
36,051,0311.00,3037,360510311003037,0,0,0,0,0,0,0,0
36,051,0311.00,3038,360510311003038,14,14,0,14,0,0,0,0
36,051,0311.00,3039,360510311003039,2,2,0,2,0,0,0,0
36,051,0311.00,3040,360510311003040,1,1,0,1,0,0,0,0
36,051,0311.00,3041,360510311003041,2,2,0,2,0,0,0,0
36,051,0311.00,3042,360510311003042,22,22,0,22,0,0,0,0
36,051,0311.00,3043,360510311003043,18,18,0,18,0,0,0,0
36,051,0311.00,3044,360510311003044,7,7,0,7,0,0,0,0
36,051,0311.00,3045,360510311003045,1,1,0,1,0,0,0,0
36,051,0311.00,3046,360510311003046,20,20,0,20,1,1,0,1
36,051,0311.00,3047,360510311003047,0,0,0,0,0,0,0,0
36,051,0311.00,3048,360510311003048,3,3,0,3,0,0,0,0
36,051,0311.00,3049,360510311003049,0,0,0,0,0,0,0,0
36,051,0311.00,3050,360510311003050,10,10,0,10,0,0,0,0
36,051,0311.00,3051,360510311003051,5,5,0,5,0,0,0,0
36,051,0311.00,3052,360510311003052,13,13,0,13,0,0,0,0
36,051,0311.00,3053,360510311003053,2,2,0,2,0,0,0,0
36,051,0311.00,3054,360510311003054,5,5,0,5,0,0,0,0
36,051,0311.00,3055,360510311003055,8,8,0,8,0,0,0,0
36,051,0311.00,3056,360510311003056,13,13,0,13,0,0,0,0
36,051,0311.00,3057,360510311003057,6,6,0,6,0,0,0,0
36,051,0311.00,3058,360510311003058,19,19,0,19,0,0,0,0
36,051,0311.00,3059,360510311003059,2,2,0,2,0,0,0,0
36,051,0311.00,3060,360510311003060,7,7,0,7,0,0,0,0
36,051,0311.00,3061,360510311003061,15,15,0,15,0,0,0,0
36,051,0311.00,3062,360510311003062,2,2,0,2,0,0,0,0
36,051,0311.00,3063,360510311003063,2,2,0,2,0,0,0,0
36,051,0311.00,3064,360510311003064,19,19,0,19,0,0,0,0
36,051,0311.00,3065,360510311003065,0,0,0,0,0,0,0,0
36,051,0311.00,3066,360510311003066,2,2,0,2,0,0,0,0
36,051,0311.00,3067,360510311003067,1,1,0,1,0,0,0,0
36,051,0311.00,3068,360510311003068,0,0,0,0,0,0,0,0
36,051,0311.00,3069,360510311003069,10,10,0,10,0,0,0,0
36,051,0311.00,3070,360510311003070,2,2,0,2,0,0,0,0
36,051,0311.00,3071,360510311003071,2,2,0,2,0,0,0,0
36,051,0311.00,3072,360510311003072,1,1,0,1,0,0,0,0
36,051,0311.00,3073,360510311003073,1,1,0,1,0,0,0,0
36,051,0311.00,3074,360510311003074,7,7,0,7,0,0,0,0
36,051,0311.00,3075,360510311003075,11,11,0,11,0,0,0,0
36,051,0311.00,3076,360510311003076,6,6,0,6,0,0,0,0
36,051,0311.00,3077,360510311003077,0,0,0,0,0,0,0,0
36,051,0311.00,3078,360510311003078,32,32,0,32,0,0,0,0
36,051,0311.00,3079,360510311003079,1,1,0,1,0,0,0,0
36,051,0311.00,3080,360510311003080,9,9,0,9,0,0,0,0
36,051,0311.00,3081,360510311003081,1,1,0,1,0,0,0,0
36,051,0311.00,3082,360510311003082,5,5,0,5,0,0,0,0
36,051,0311.00,3083,360510311003083,10,10,0,10,0,0,0,0
36,051,0311.00,3084,360510311003084,1,1,0,1,0,0,0,0
36,051,0311.00,4000,360510311004000,0,0,0,0,0,0,0,0
36,051,0311.00,4001,360510311004001,0,0,0,0,0,0,0,0
36,051,0311.00,4002,360510311004002,0,0,0,0,0,0,0,0
36,051,0311.00,4003,360510311004003,1,1,0,1,0,0,0,0
36,051,0311.00,4004,360510311004004,0,0,0,0,0,0,0,0
36,051,0311.00,4005,360510311004005,25,25,0,25,0,0,0,0
36,051,0311.00,4006,360510311004006,1,1,0,1,0,0,0,0
36,051,0311.00,4007,360510311004007,3,3,0,3,0,0,0,0
36,051,0311.00,4008,360510311004008,9,9,0,9,0,0,0,0
36,051,0311.00,4009,360510311004009,17,17,0,17,0,0,0,0
36,051,0311.00,4010,360510311004010,1,1,0,1,0,0,0,0
36,051,0311.00,4011,360510311004011,3,3,0,3,0,0,0,0
36,051,0311.00,4012,360510311004012,7,7,0,7,0,0,0,0
36,051,0311.00,4013,360510311004013,8,8,0,8,0,0,0,0
36,051,0311.00,4014,360510311004014,13,13,0,13,0,0,0,0
36,051,0311.00,4018,360510311004018,10,10,0,10,0,0,0,0
36,051,0311.00,4019,360510311004019,41,41,0,41,0,0,0,0
36,051,0311.00,4020,360510311004020,1,1,0,1,0,0,0,0
36,051,0311.00,4021,360510311004021,0,0,0,0,0,0,0,0
36,051,0311.00,4022,360510311004022,1,1,0,1,0,0,0,0
36,051,0311.00,4023,360510311004023,3,3,0,3,0,0,0,0
36,051,0311.00,4024,360510311004024,0,0,0,0,0,0,0,0
36,051,0311.00,4025,360510311004025,1,1,0,1,0,0,0,0
36,051,0311.00,4026,360510311004026,14,14,0,14,0,0,0,0
36,051,0311.00,4027,360510311004027,21,21,0,21,0,0,0,0
36,051,0311.00,4028,360510311004028,0,0,0,0,0,0,0,0
36,051,0311.00,4029,360510311004029,0,0,0,0,0,0,0,0
36,051,0311.00,4030,360510311004030,0,0,0,0,0,0,0,0
36,051,0311.00,4031,360510311004031,15,15,0,15,0,0,0,0
36,051,0311.00,4032,360510311004032,1,1,0,1,0,0,0,0
36,051,0311.00,4033,360510311004033,1,1,0,1,0,0,0,0
36,051,0311.00,4034,360510311004034,21,21,0,21,0,0,0,0
36,051,0311.00,4035,360510311004035,3,3,0,3,0,0,0,0
36,051,0311.00,4036,360510311004036,0,0,0,0,0,0,0,0
36,051,0311.00,4037,360510311004037,2,2,0,2,0,0,0,0
36,051,0311.00,4038,360510311004038,2,2,0,2,0,0,0,0
36,051,0311.00,4039,360510311004039,2,2,0,2,0,0,0,0
36,051,0311.00,4040,360510311004040,0,0,0,0,0,0,0,0
36,051,0311.00,4041,360510311004041,0,0,0,0,0,0,0,0
36,051,0311.00,4043,360510311004043,7,7,0,7,0,0,0,0
36,051,0311.00,4045,360510311004045,0,0,0,0,0,0,0,0
36,051,0311.00,4046,360510311004046,0,0,0,0,0,0,0,0
36,051,0311.00,4047,360510311004047,0,0,0,0,0,0,0,0
36,051,0311.00,4048,360510311004048,2,2,0,2,0,0,0,0
36,051,0311.00,4049,360510311004049,8,8,0,8,0,0,0,0
36,051,0311.00,4050,360510311004050,0,0,0,0,0,0,0,0
36,051,0311.00,4051,360510311004051,0,0,0,0,0,0,0,0
36,051,0311.00,4052,360510311004052,3,3,0,3,0,0,0,0
36,051,0311.00,4053,360510311004053,0,0,0,0,0,0,0,0
36,051,0311.00,4054,360510311004054,15,15,0,15,0,0,0,0
36,051,0311.00,4055,360510311004055,1,1,0,1,0,0,0,0
36,051,0311.00,4056,360510311004056,1,1,0,1,0,0,0,0
36,051,0311.00,4057,360510311004057,1,1,0,1,0,0,0,0
36,051,0311.00,4058,360510311004058,10,10,0,10,0,0,0,0
36,051,0311.00,4059,360510311004059,3,3,0,3,0,0,0,0
36,051,0311.00,4060,360510311004060,2,2,0,2,0,0,0,0
36,051,0311.00,4061,360510311004061,7,7,0,7,0,0,0,0
36,051,0311.00,4062,360510311004062,3,3,0,3,0,0,0,0
36,051,0311.00,4063,360510311004063,0,0,0,0,0,0,0,0
36,051,0311.00,4064,360510311004064,3,3,0,3,0,0,0,0
36,051,0311.00,4065,360510311004065,3,3,0,3,0,0,0,0
36,051,0311.00,4066,360510311004066,1,1,0,1,0,0,0,0
36,051,0311.00,4067,360510311004067,2,2,0,2,0,0,0,0
36,051,0311.00,4068,360510311004068,12,12,0,12,0,0,0,0
36,051,0311.00,4069,360510311004069,0,0,0,0,0,0,0,0
36,051,0311.00,4070,360510311004070,5,5,0,5,0,0,0,0
36,051,0311.00,4071,360510311004071,30,30,0,30,0,0,0,0
36,051,0311.00,4072,360510311004072,0,0,0,0,0,0,0,0
36,051,0311.00,4073,360510311004073,4,4,0,4,0,0,0,0
36,051,0311.00,4074,360510311004074,2,2,0,2,0,0,0,0
36,051,0311.00,4075,360510311004075,0,0,0,0,0,0,0,0
36,051,0311.00,4076,360510311004076,15,15,0,15,0,0,0,0
36,051,0311.00,4077,360510311004077,26,26,0,26,0,0,0,0
36,051,0311.00,4078,360510311004078,4,4,0,4,0,0,0,0
36,051,0311.00,4079,360510311004079,3,3,0,3,0,0,0,0
36,051,0311.00,4080,360510311004080,8,8,0,8,0,0,0,0
36,051,0311.00,4081,360510311004081,6,6,0,6,0,0,0,0
36,051,0311.00,4082,360510311004082,3,3,0,3,0,0,0,0
36,051,0311.00,4083,360510311004083,0,0,0,0,0,0,0,0
36,051,0311.00,4084,360510311004084,0,0,0,0,0,0,0,0
36,051,0311.00,4087,360510311004087,1,1,0,1,0,0,0,0
36,051,0311.00,4088,360510311004088,0,0,0,0,0,0,0,0
36,051,0311.00,4090,360510311004090,1,1,0,1,0,0,0,0
36,051,0311.00,4091,360510311004091,4,4,0,4,0,0,0,0
36,051,0311.00,4092,360510311004092,7,7,0,7,0,0,0,0
36,051,0311.00,4093,360510311004093,6,6,0,6,0,0,0,0
36,051,0311.00,4094,360510311004094,6,6,0,6,0,0,0,0
36,051,0311.00,4095,360510311004095,18,18,0,18,0,0,0,0
36,051,0311.00,4096,360510311004096,0,0,0,0,0,0,0,0
36,051,0311.00,4097,360510311004097,0,0,0,0,0,0,0,0
36,051,0311.00,4098,360510311004098,0,0,0,0,0,0,0,0
36,051,0311.00,4099,360510311004099,0,0,0,0,0,0,0,0
36,051,0311.00,4100,360510311004100,0,0,0,0,0,0,0,0
36,051,0311.00,4101,360510311004101,1,1,0,1,0,0,0,0
36,051,0311.00,4102,360510311004102,11,11,0,11,0,0,0,0
36,051,0311.00,4103,360510311004103,3,3,0,3,0,0,0,0
36,051,0311.00,4104,360510311004104,1,1,0,1,0,0,0,0
36,051,0311.00,4105,360510311004105,0,0,0,0,0,0,0,0
36,051,0312.00,1000,360510312001000,3,3,0,3,0,0,0,0
36,051,0312.00,1001,360510312001001,6,6,0,6,0,0,0,0
36,051,0312.00,1002,360510312001002,1,1,0,1,0,0,0,0
36,051,0312.00,1003,360510312001003,10,10,0,10,0,0,0,0
36,051,0312.00,1004,360510312001004,6,6,0,6,0,0,0,0
36,051,0312.00,1005,360510312001005,8,8,0,8,0,0,0,0
36,051,0312.00,1006,360510312001006,0,0,0,0,0,0,0,0
36,051,0312.00,1007,360510312001007,7,7,0,7,0,0,0,0
36,051,0312.00,1008,360510312001008,1,1,0,1,0,0,0,0
36,051,0312.00,1009,360510312001009,1,1,0,1,0,0,0,0
36,051,0312.00,1010,360510312001010,2,2,0,2,0,0,0,0
36,051,0312.00,1011,360510312001011,2,2,0,2,0,0,0,0
36,051,0312.00,1012,360510312001012,5,5,0,5,0,0,0,0
36,051,0312.00,1013,360510312001013,9,9,0,9,0,0,0,0
36,051,0312.00,1014,360510312001014,1,1,0,1,0,0,0,0
36,051,0312.00,1015,360510312001015,1,1,0,1,0,0,0,0
36,051,0312.00,1016,360510312001016,2,2,0,2,0,0,0,0
36,051,0312.00,1017,360510312001017,11,11,0,11,0,0,0,0
36,051,0312.00,1018,360510312001018,3,3,0,3,0,0,0,0
36,051,0312.00,1019,360510312001019,4,4,0,4,0,0,0,0
36,051,0312.00,1020,360510312001020,6,6,0,6,0,0,0,0
36,051,0312.00,1021,360510312001021,6,6,0,6,0,0,0,0
36,051,0312.00,1022,360510312001022,6,6,0,6,0,0,0,0
36,051,0312.00,1023,360510312001023,2,2,0,2,0,0,0,0
36,051,0312.00,1024,360510312001024,3,3,0,3,0,0,0,0
36,051,0312.00,1026,360510312001026,1,1,0,1,0,0,0,0
36,051,0312.00,1027,360510312001027,3,3,0,3,0,0,0,0
36,051,0312.00,1028,360510312001028,4,4,0,4,0,0,0,0
36,051,0312.00,1029,360510312001029,9,9,0,9,0,0,0,0
36,051,0312.00,1030,360510312001030,7,7,0,7,0,0,0,0
36,051,0312.00,1031,360510312001031,8,8,0,8,0,0,0,0
36,051,0312.00,1032,360510312001032,16,16,0,16,0,0,0,0
36,051,0312.00,1033,360510312001033,1,1,0,1,0,0,0,0
36,051,0312.00,1034,360510312001034,0,0,0,0,0,0,0,0
36,051,0312.00,1035,360510312001035,0,0,0,0,0,0,0,0
36,051,0312.00,1036,360510312001036,5,5,0,5,0,0,0,0
36,051,0312.00,1037,360510312001037,16,16,0,16,0,0,0,0
36,051,0312.00,1038,360510312001038,24,24,0,24,0,0,0,0
36,051,0312.00,1039,360510312001039,1,1,0,1,0,0,0,0
36,051,0312.00,1040,360510312001040,25,25,0,25,0,0,0,0
36,051,0312.00,1041,360510312001041,3,3,0,3,0,0,0,0
36,051,0312.00,1042,360510312001042,4,4,0,4,0,0,0,0
36,051,0312.00,1043,360510312001043,8,8,0,8,0,0,0,0
36,051,0312.00,1044,360510312001044,10,10,0,10,0,0,0,0
36,051,0312.00,1045,360510312001045,22,22,0,22,0,0,0,0
36,051,0312.00,1046,360510312001046,5,5,0,5,0,0,0,0
36,051,0312.00,1047,360510312001047,15,15,0,15,0,0,0,0
36,051,0312.00,1048,360510312001048,1,1,0,1,0,0,0,0
36,051,0312.00,1049,360510312001049,2,2,0,2,0,0,0,0
36,051,0312.00,1050,360510312001050,6,6,0,6,0,0,0,0
36,051,0312.00,1051,360510312001051,4,4,0,4,0,0,0,0
36,051,0312.00,1052,360510312001052,2,2,0,2,0,0,0,0
36,051,0312.00,1053,360510312001053,8,8,0,8,0,0,0,0
36,051,0312.00,1054,360510312001054,12,12,0,12,0,0,0,0
36,051,0312.00,1055,360510312001055,4,4,0,4,0,0,0,0
36,051,0312.00,1056,360510312001056,5,5,0,5,0,0,0,0
36,051,0312.00,1057,360510312001057,3,3,0,3,0,0,0,0
36,051,0312.00,1058,360510312001058,4,4,0,4,0,0,0,0
36,051,0312.00,2000,360510312002000,1,1,0,1,0,0,0,0
36,051,0312.00,2001,360510312002001,3,3,0,3,0,0,0,0
36,051,0312.00,2002,360510312002002,0,0,0,0,0,0,0,0
36,051,0312.00,2003,360510312002003,6,6,0,6,0,0,0,0
36,051,0312.00,2004,360510312002004,2,2,0,2,0,0,0,0
36,051,0312.00,2005,360510312002005,6,6,0,6,0,0,0,0
36,051,0312.00,2007,360510312002007,6,6,0,6,0,0,0,0
36,051,0312.00,2008,360510312002008,2,2,0,2,0,0,0,0
36,051,0312.00,2009,360510312002009,5,5,0,5,0,0,0,0
36,051,0312.00,2010,360510312002010,1,1,0,1,0,0,0,0
36,051,0312.00,2011,360510312002011,1,1,0,1,0,0,0,0
36,051,0312.00,2012,360510312002012,13,13,0,13,0,0,0,0
36,051,0312.00,2013,360510312002013,2,2,0,2,0,0,0,0
36,051,0312.00,2014,360510312002014,3,3,0,3,0,0,0,0
36,051,0312.00,2015,360510312002015,33,33,0,33,0,0,0,0
36,051,0312.00,2016,360510312002016,1,1,0,1,0,0,0,0
36,051,0312.00,2017,360510312002017,1,1,0,1,0,0,0,0
36,051,0312.00,2018,360510312002018,57,57,0,57,0,0,0,0
36,051,0312.00,2019,360510312002019,0,0,0,0,0,0,0,0
36,051,0312.00,2020,360510312002020,4,4,0,4,0,0,0,0
36,051,0312.00,2021,360510312002021,7,7,0,7,0,0,0,0
36,051,0312.00,2022,360510312002022,23,23,0,23,0,0,0,0
36,051,0312.00,2023,360510312002023,25,25,0,25,1,1,0,1
36,051,0312.00,2024,360510312002024,28,28,0,28,0,0,0,0
36,051,0312.00,2025,360510312002025,30,30,0,30,0,0,0,0
36,051,0312.00,2026,360510312002026,8,8,0,8,0,0,0,0
36,051,0312.00,2027,360510312002027,10,10,0,10,0,0,0,0
