STATE,COUNTY,TRACT,BLOCK,GEOID,ORIGINAL_COUNT_OF_HUs,CURRENT_COUNT_OF_HUs,LOCAL_COUNT_OF_HUs,DIFFERENCE_IN_HUs,ORIGINAL_COUNT_OF_GQs,CURRENT_COUNT_OF_GQs,LOCAL_COUNT_OF_GQs,DIFFERENCE_IN_GQs
39,105,9643.00,3046,391059643003046,1,1,0,1,0,0,0,0
39,105,9643.00,3047,391059643003047,0,0,0,0,0,0,0,0
39,105,9643.00,3048,391059643003048,2,2,0,2,0,0,0,0
39,105,9643.00,3049,391059643003049,5,5,0,5,0,0,0,0
39,105,9643.00,3050,391059643003050,1,1,0,1,0,0,0,0
39,105,9643.00,3051,391059643003051,26,26,0,26,0,0,0,0
39,105,9643.00,3052,391059643003052,3,3,0,3,0,0,0,0
39,105,9643.00,3053,391059643003053,1,1,0,1,0,0,0,0
39,105,9643.00,3054,391059643003054,20,20,0,20,0,0,0,0
39,105,9643.00,3056,391059643003056,0,0,0,0,0,0,0,0
39,105,9643.00,3057,391059643003057,1,1,0,1,0,0,0,0
39,105,9643.00,3058,391059643003058,0,0,0,0,0,0,0,0
39,105,9643.00,3059,391059643003059,0,0,0,0,0,0,0,0
39,105,9643.00,3060,391059643003060,0,0,0,0,0,0,0,0
39,105,9643.00,3061,391059643003061,9,9,0,9,0,0,0,0
39,105,9643.00,3062,391059643003062,2,2,0,2,0,0,0,0
39,105,9643.00,3063,391059643003063,1,1,0,1,0,0,0,0
39,105,9643.00,3064,391059643003064,6,6,0,6,0,0,0,0
39,105,9643.00,3065,391059643003065,0,0,0,0,0,0,0,0
39,105,9643.00,3066,391059643003066,0,0,0,0,0,0,0,0
39,105,9643.00,3067,391059643003067,0,0,0,0,0,0,0,0
39,105,9643.00,3068,391059643003068,0,0,0,0,0,0,0,0
39,105,9643.00,3069,391059643003069,10,10,0,10,0,0,0,0
39,105,9643.00,3070,391059643003070,0,0,0,0,0,0,0,0
39,105,9643.00,3071,391059643003071,0,0,0,0,0,0,0,0
39,105,9643.00,3072,391059643003072,9,9,0,9,0,0,0,0
39,105,9643.00,3073,391059643003073,14,14,0,14,0,0,0,0
39,105,9643.00,3074,391059643003074,0,0,0,0,0,0,0,0
39,105,9643.00,3075,391059643003075,1,1,0,1,0,0,0,0
39,105,9643.00,3076,391059643003076,0,0,0,0,0,0,0,0
39,105,9643.00,3077,391059643003077,1,1,0,1,0,0,0,0
39,105,9643.00,3078,391059643003078,5,5,0,5,0,0,0,0
39,105,9643.00,3079,391059643003079,5,5,0,5,0,0,0,0
39,105,9643.00,3080,391059643003080,3,3,0,3,0,0,0,0
39,105,9643.00,3081,391059643003081,13,13,0,13,0,0,0,0
39,105,9643.00,3082,391059643003082,0,0,0,0,0,0,0,0
39,105,9643.00,3083,391059643003083,28,28,0,28,0,0,0,0
39,105,9643.00,3084,391059643003084,0,0,0,0,0,0,0,0
39,105,9643.00,3086,391059643003086,18,18,0,18,0,0,0,0
39,105,9643.00,4000,391059643004000,9,9,0,9,0,0,0,0
39,105,9643.00,4001,391059643004001,1,1,0,1,0,0,0,0
39,105,9643.00,4002,391059643004002,3,3,0,3,0,0,0,0
39,105,9643.00,4003,391059643004003,0,0,0,0,0,0,0,0
39,105,9643.00,4004,391059643004004,0,0,0,0,0,0,0,0
39,105,9643.00,4005,391059643004005,11,11,0,11,0,0,0,0
39,105,9643.00,4006,391059643004006,76,76,0,76,0,0,0,0
39,105,9643.00,4007,391059643004007,21,21,0,21,0,0,0,0
39,105,9643.00,4008,391059643004008,3,3,0,3,0,0,0,0
39,105,9643.00,4009,391059643004009,9,9,0,9,0,0,0,0
39,105,9643.00,4010,391059643004010,0,0,0,0,0,0,0,0
39,105,9643.00,4011,391059643004011,3,3,0,3,0,0,0,0
39,105,9643.00,4012,391059643004012,6,6,0,6,0,0,0,0
39,105,9643.00,4013,391059643004013,0,0,0,0,0,0,0,0
39,105,9643.00,4014,391059643004014,11,11,0,11,0,0,0,0
39,105,9643.00,4015,391059643004015,1,1,0,1,0,0,0,0
39,105,9643.00,4016,391059643004016,17,17,0,17,0,0,0,0
39,105,9643.00,4017,391059643004017,6,6,0,6,0,0,0,0
39,105,9643.00,4018,391059643004018,0,0,0,0,0,0,0,0
39,105,9643.00,4019,391059643004019,0,0,0,0,0,0,0,0
39,105,9643.00,4020,391059643004020,16,16,0,16,0,0,0,0
39,105,9643.00,4021,391059643004021,2,2,0,2,0,0,0,0
39,105,9643.00,4022,391059643004022,73,73,0,73,0,0,0,0
39,105,9643.00,4023,391059643004023,0,0,0,0,0,0,0,0
39,105,9643.00,4024,391059643004024,2,2,0,2,0,0,0,0
39,105,9643.00,4025,391059643004025,25,25,0,25,0,0,0,0
39,105,9643.00,4026,391059643004026,13,13,0,13,0,0,0,0
39,105,9643.00,4028,391059643004028,6,6,0,6,0,0,0,0
39,105,9643.00,4029,391059643004029,12,12,0,12,0,0,0,0
39,105,9643.00,4030,391059643004030,4,4,0,4,0,0,0,0
39,105,9643.00,4031,391059643004031,0,0,0,0,0,0,0,0
39,105,9643.00,4032,391059643004032,13,13,0,13,0,0,0,0
39,105,9643.00,4033,391059643004033,2,2,0,2,0,0,0,0
39,105,9643.00,4034,391059643004034,24,24,0,24,0,0,0,0
39,105,9643.00,4035,391059643004035,12,12,0,12,0,0,0,0
39,105,9643.00,4036,391059643004036,0,0,0,0,0,0,0,0
39,105,9643.00,4037,391059643004037,34,34,0,34,0,0,0,0
39,105,9643.00,4038,391059643004038,0,0,0,0,0,0,0,0
39,105,9643.00,4039,391059643004039,0,0,0,0,0,0,0,0
39,105,9643.00,4040,391059643004040,4,4,0,4,0,0,0,0
39,105,9643.00,4043,391059643004043,30,30,0,30,0,0,0,0
39,105,9643.00,4044,391059643004044,4,4,0,4,0,0,0,0
39,105,9643.00,4045,391059643004045,2,2,0,2,0,0,0,0
39,105,9643.00,4046,391059643004046,0,0,0,0,0,0,0,0
39,105,9643.00,4047,391059643004047,0,0,0,0,0,0,0,0
39,105,9643.00,4048,391059643004048,9,9,0,9,0,0,0,0
39,105,9643.00,4051,391059643004051,2,2,0,2,0,0,0,0
39,105,9643.00,4052,391059643004052,0,0,0,0,0,0,0,0
39,105,9643.00,4053,391059643004053,0,0,0,0,0,0,0,0
39,105,9643.00,4054,391059643004054,0,0,0,0,0,0,0,0
39,105,9643.00,4055,391059643004055,10,10,0,10,0,0,0,0
39,105,9643.00,4056,391059643004056,0,0,0,0,0,0,0,0
39,105,9643.00,4057,391059643004057,12,12,0,12,0,0,0,0
39,105,9643.00,4058,391059643004058,3,3,0,3,0,0,0,0
39,105,9643.00,4059,391059643004059,4,4,0,4,0,0,0,0
39,105,9643.00,4060,391059643004060,4,4,0,4,0,0,0,0
39,105,9643.00,4061,391059643004061,0,0,0,0,0,0,0,0
39,105,9643.00,4063,391059643004063,5,5,0,5,0,0,0,0
39,105,9643.00,4064,391059643004064,0,0,0,0,0,0,0,0
39,105,9643.00,4065,391059643004065,18,18,0,18,0,0,0,0
39,105,9643.00,4066,391059643004066,9,9,0,9,0,0,0,0
39,105,9643.00,4067,391059643004067,0,0,0,0,0,0,0,0
39,105,9643.00,4068,391059643004068,31,31,0,31,0,0,0,0
39,105,9643.00,4069,391059643004069,20,20,0,20,0,0,0,0
39,105,9643.00,4070,391059643004070,1,1,0,1,0,0,0,0
39,105,9643.00,4071,391059643004071,1,1,0,1,0,0,0,0
39,105,9643.00,4072,391059643004072,26,26,0,26,0,0,0,0
39,105,9643.00,4073,391059643004073,1,1,0,1,0,0,0,0
39,105,9643.00,4074,391059643004074,14,14,0,14,0,0,0,0
39,105,9643.00,4075,391059643004075,0,0,0,0,0,0,0,0
39,105,9643.00,4076,391059643004076,7,7,0,7,0,0,0,0
39,105,9643.00,4077,391059643004077,0,0,0,0,0,0,0,0
39,105,9643.00,4078,391059643004078,0,0,0,0,0,0,0,0
39,105,9643.00,4079,391059643004079,0,0,0,0,0,0,0,0
39,105,9643.00,4080,391059643004080,2,2,0,2,0,0,0,0
39,105,9643.00,4081,391059643004081,0,0,0,0,0,0,0,0
39,105,9643.00,4082,391059643004082,1,1,0,1,0,0,0,0
39,105,9643.00,4083,391059643004083,2,2,0,2,0,0,0,0
39,105,9643.00,4084,391059643004084,0,0,0,0,0,0,0,0
39,105,9643.00,4085,391059643004085,2,2,0,2,0,0,0,0
39,105,9643.00,4086,391059643004086,7,7,0,7,0,0,0,0
39,105,9643.00,4087,391059643004087,0,0,0,0,0,0,0,0
39,105,9643.00,4088,391059643004088,14,14,0,14,0,0,0,0
39,105,9643.00,4089,391059643004089,0,0,0,0,0,0,0,0
39,105,9643.00,4090,391059643004090,14,14,0,14,0,0,0,0
39,105,9643.00,4091,391059643004091,0,0,0,0,0,0,0,0
39,105,9643.00,4092,391059643004092,1,1,0,1,0,0,0,0
39,105,9643.00,4093,391059643004093,6,6,0,6,0,0,0,0
39,105,9643.00,4094,391059643004094,0,0,0,0,0,0,0,0
39,105,9643.00,4095,391059643004095,0,0,0,0,0,0,0,0
39,105,9643.00,4096,391059643004096,3,3,0,3,0,0,0,0
39,105,9643.00,4097,391059643004097,1,1,0,1,0,0,0,0
39,105,9643.00,4098,391059643004098,0,0,0,0,0,0,0,0
39,105,9643.00,4099,391059643004099,2,2,0,2,0,0,0,0
39,105,9643.00,4100,391059643004100,0,0,0,0,0,0,0,0
39,105,9643.00,4101,391059643004101,0,0,0,0,0,0,0,0
39,105,9643.00,4102,391059643004102,0,0,0,0,0,0,0,0
39,105,9643.00,4103,391059643004103,2,2,0,2,0,0,0,0
39,105,9643.00,4104,391059643004104,1,1,0,1,0,0,0,0
39,105,9643.00,4105,391059643004105,25,25,0,25,0,0,0,0
39,105,9643.00,4106,391059643004106,6,6,0,6,0,0,0,0
39,105,9643.00,4107,391059643004107,14,14,0,14,0,0,0,0
39,105,9643.00,4108,391059643004108,0,0,0,0,0,0,0,0
39,105,9643.00,4109,391059643004109,0,0,0,0,0,0,0,0
39,105,9643.00,4110,391059643004110,1,1,0,1,0,0,0,0
39,105,9643.00,4111,391059643004111,0,0,0,0,0,0,0,0
39,105,9643.00,4112,391059643004112,2,2,0,2,0,0,0,0
39,105,9643.00,4113,391059643004113,0,0,0,0,0,0,0,0
39,105,9643.00,4114,391059643004114,2,2,0,2,0,0,0,0
39,105,9643.00,4115,391059643004115,0,0,0,0,0,0,0,0
39,105,9643.00,4117,391059643004117,4,4,0,4,0,0,0,0
39,105,9643.00,4118,391059643004118,11,11,0,11,0,0,0,0
39,105,9643.00,4119,391059643004119,11,11,0,11,0,0,0,0
39,105,9643.00,4120,391059643004120,9,9,0,9,0,0,0,0
39,105,9643.00,4121,391059643004121,2,2,0,2,0,0,0,0
39,105,9643.00,4122,391059643004122,6,6,0,6,0,0,0,0
39,105,9643.00,4123,391059643004123,0,0,0,0,0,0,0,0
39,105,9643.00,4124,391059643004124,4,4,0,4,0,0,0,0
39,105,9643.00,4125,391059643004125,0,0,0,0,0,0,0,0
39,105,9643.00,4126,391059643004126,21,21,0,21,0,0,0,0
39,105,9643.00,4127,391059643004127,8,8,0,8,0,0,0,0
39,105,9643.00,4128,391059643004128,11,11,0,11,0,0,0,0
39,105,9643.00,4129,391059643004129,0,0,0,0,0,0,0,0
39,105,9643.00,4130,391059643004130,1,1,0,1,0,0,0,0
39,105,9643.00,4131,391059643004131,0,0,0,0,0,0,0,0
39,105,9643.00,4133,391059643004133,0,0,0,0,0,0,0,0
39,105,9644.00,1000,391059644001000,21,21,0,21,0,0,0,0
39,105,9644.00,1001,391059644001001,13,13,0,13,0,0,0,0
39,105,9644.00,1002,391059644001002,40,40,0,40,0,0,0,0
39,105,9644.00,1003,391059644001003,20,20,0,20,0,0,0,0
39,105,9644.00,1004,391059644001004,12,12,0,12,0,0,0,0
39,105,9644.00,1005,391059644001005,66,66,0,66,0,0,0,0
39,105,9644.00,1006,391059644001006,5,5,0,5,0,0,0,0
39,105,9644.00,1007,391059644001007,142,142,0,142,0,0,0,0
39,105,9644.00,1008,391059644001008,2,2,0,2,0,0,0,0
39,105,9644.00,1009,391059644001009,8,8,0,8,0,0,0,0
39,105,9644.00,1010,391059644001010,6,6,0,6,0,0,0,0
39,105,9644.00,1011,391059644001011,5,5,0,5,0,0,0,0
39,105,9644.00,1012,391059644001012,9,9,0,9,0,0,0,0
39,105,9644.00,1013,391059644001013,31,31,0,31,0,0,0,0
39,105,9644.00,1014,391059644001014,0,0,0,0,0,0,0,0
39,105,9644.00,1015,391059644001015,2,2,0,2,0,0,0,0
39,105,9644.00,1016,391059644001016,6,6,0,6,0,0,0,0
39,105,9644.00,1017,391059644001017,0,0,0,0,0,0,0,0
39,105,9644.00,1018,391059644001018,6,6,0,6,0,0,0,0
39,105,9644.00,2000,391059644002000,51,51,0,51,0,0,0,0
39,105,9644.00,2001,391059644002001,8,8,0,8,0,0,0,0
39,105,9644.00,2002,391059644002002,0,0,0,0,0,0,0,0
39,105,9644.00,2003,391059644002003,2,2,0,2,0,0,0,0
39,105,9644.00,2005,391059644002005,0,0,0,0,0,0,0,0
39,105,9644.00,2007,391059644002007,22,22,0,22,0,0,0,0
39,105,9644.00,2008,391059644002008,0,0,0,0,0,0,0,0
39,105,9644.00,2009,391059644002009,0,0,0,0,0,0,0,0
39,105,9644.00,2010,391059644002010,21,21,0,21,0,0,0,0
39,105,9644.00,2012,391059644002012,0,0,0,0,0,0,0,0
39,105,9644.00,2013,391059644002013,145,145,0,145,0,0,0,0
39,105,9644.00,2014,391059644002014,0,0,0,0,0,0,0,0
39,105,9644.00,2015,391059644002015,1,1,0,1,0,0,0,0
39,105,9644.00,2017,391059644002017,5,5,0,5,0,0,0,0
39,105,9644.00,2018,391059644002018,56,56,0,56,0,0,0,0
39,105,9644.00,2019,391059644002019,7,7,0,7,0,0,0,0
39,105,9644.00,2020,391059644002020,24,24,0,24,0,0,0,0
39,105,9644.00,2021,391059644002021,0,0,0,0,0,0,0,0
39,105,9644.00,2022,391059644002022,0,0,0,0,0,0,0,0
39,105,9644.00,2023,391059644002023,1,1,0,1,0,0,0,0
39,105,9644.00,2024,391059644002024,11,11,0,11,0,0,0,0
39,105,9644.00,2025,391059644002025,0,0,0,0,0,0,0,0
39,105,9644.00,2026,391059644002026,21,21,0,21,0,0,0,0
39,105,9644.00,2027,391059644002027,12,12,0,12,0,0,0,0
39,105,9644.00,2028,391059644002028,9,9,0,9,0,0,0,0
39,105,9644.00,2029,391059644002029,0,0,0,0,0,0,0,0
39,105,9644.00,2030,391059644002030,6,6,0,6,0,0,0,0
39,105,9644.00,2031,391059644002031,4,4,0,4,0,0,0,0
39,105,9644.00,2032,391059644002032,4,4,0,4,0,0,0,0
39,105,9644.00,2033,391059644002033,9,9,0,9,0,0,0,0
39,105,9644.00,2034,391059644002034,2,2,0,2,0,0,0,0
39,105,9644.00,2035,391059644002035,0,0,0,0,0,0,0,0
39,105,9644.00,2036,391059644002036,0,0,0,0,0,0,0,0
39,105,9644.00,2037,391059644002037,2,2,0,2,0,0,0,0
39,105,9644.00,2038,391059644002038,0,0,0,0,0,0,0,0
39,105,9644.00,2039,391059644002039,0,0,0,0,0,0,0,0
39,105,9644.00,3000,391059644003000,13,13,0,13,0,0,0,0
39,105,9644.00,3001,391059644003001,4,4,0,4,0,0,0,0
39,105,9644.00,3002,391059644003002,7,7,0,7,0,0,0,0
39,105,9644.00,3003,391059644003003,33,33,0,33,0,0,0,0
39,105,9644.00,3004,391059644003004,18,18,0,18,0,0,0,0
39,105,9644.00,3005,391059644003005,19,19,0,19,0,0,0,0
39,105,9644.00,3006,391059644003006,11,11,0,11,0,0,0,0
39,105,9644.00,3008,391059644003008,9,9,0,9,0,0,0,0
39,105,9644.00,3009,391059644003009,9,9,0,9,0,0,0,0
39,105,9644.00,3010,391059644003010,13,13,0,13,0,0,0,0
39,105,9644.00,3012,391059644003012,19,19,0,19,0,0,0,0
39,105,9644.00,3013,391059644003013,9,9,0,9,0,0,0,0
39,105,9644.00,3014,391059644003014,6,6,0,6,0,0,0,0
39,105,9644.00,3015,391059644003015,17,17,0,17,0,0,0,0
39,105,9644.00,3016,391059644003016,13,13,0,13,0,0,0,0
39,105,9644.00,3017,391059644003017,10,10,0,10,0,0,0,0
39,105,9644.00,3018,391059644003018,90,90,0,90,1,1,0,1
39,105,9644.00,3019,391059644003019,7,7,0,7,0,0,0,0
39,105,9644.00,3020,391059644003020,28,28,0,28,0,0,0,0
39,105,9644.00,3021,391059644003021,5,5,0,5,0,0,0,0
39,105,9644.00,3022,391059644003022,1,1,0,1,0,0,0,0
39,105,9644.00,3023,391059644003023,12,12,0,12,0,0,0,0
39,105,9644.00,3024,391059644003024,0,0,0,0,0,0,0,0
39,105,9644.00,3025,391059644003025,24,24,0,24,0,0,0,0
39,105,9644.00,3026,391059644003026,5,5,0,5,0,0,0,0
39,105,9644.00,3027,391059644003027,2,2,0,2,0,0,0,0
39,105,9644.00,3028,391059644003028,3,3,0,3,0,0,0,0
39,105,9644.00,3029,391059644003029,4,4,0,4,0,0,0,0
39,105,9644.00,3030,391059644003030,0,0,0,0,0,0,0,0
39,105,9644.00,3031,391059644003031,0,0,0,0,0,0,0,0
39,105,9644.00,3032,391059644003032,1,1,0,1,0,0,0,0
39,105,9644.00,3033,391059644003033,8,8,0,8,0,0,0,0
39,105,9644.00,3034,391059644003034,0,0,0,0,0,0,0,0
39,105,9644.00,3035,391059644003035,18,18,0,18,0,0,0,0
39,105,9644.00,3036,391059644003036,0,0,0,0,0,0,0,0
39,105,9644.00,3038,391059644003038,0,0,0,0,0,0,0,0
39,105,9644.00,3039,391059644003039,18,18,0,18,0,0,0,0
39,105,9644.00,3040,391059644003040,0,0,0,0,0,0,0,0
39,105,9644.00,3041,391059644003041,15,15,0,15,0,0,0,0
39,105,9644.00,3042,391059644003042,15,15,0,15,0,0,0,0
39,105,9644.00,3043,391059644003043,7,7,0,7,0,0,0,0
39,105,9644.00,4000,391059644004000,0,0,0,0,0,0,0,0
39,105,9644.00,4003,391059644004003,11,11,0,11,0,0,0,0
39,105,9644.00,4004,391059644004004,12,12,0,12,0,0,0,0
39,105,9644.00,4005,391059644004005,7,7,0,7,0,0,0,0
39,105,9644.00,4006,391059644004006,5,5,0,5,0,0,0,0
39,105,9644.00,4007,391059644004007,15,15,0,15,0,0,0,0
39,105,9644.00,4008,391059644004008,1,1,0,1,0,0,0,0
39,105,9644.00,4009,391059644004009,8,8,0,8,0,0,0,0
39,105,9644.00,4010,391059644004010,31,31,0,31,0,0,0,0
39,105,9644.00,4011,391059644004011,3,3,0,3,0,0,0,0
39,105,9644.00,4012,391059644004012,28,28,0,28,0,0,0,0
39,105,9644.00,4013,391059644004013,9,9,0,9,0,0,0,0
39,105,9644.00,4014,391059644004014,29,29,0,29,0,0,0,0
39,105,9644.00,4015,391059644004015,13,13,0,13,0,0,0,0
39,105,9644.00,4016,391059644004016,27,27,0,27,0,0,0,0
39,105,9644.00,4017,391059644004017,14,14,0,14,0,0,0,0
39,105,9644.00,4018,391059644004018,22,22,0,22,0,0,0,0
39,105,9644.00,4019,391059644004019,0,0,0,0,0,0,0,0
39,105,9644.00,4020,391059644004020,0,0,0,0,0,0,0,0
39,105,9644.00,4021,391059644004021,6,6,0,6,0,0,0,0
39,105,9644.00,4022,391059644004022,1,1,0,1,0,0,0,0
39,105,9644.00,4023,391059644004023,2,2,0,2,0,0,0,0
39,105,9644.00,4024,391059644004024,4,4,0,4,0,0,0,0
39,105,9644.00,4025,391059644004025,7,7,0,7,0,0,0,0
39,105,9644.00,4026,391059644004026,4,4,0,4,0,0,0,0
39,105,9644.00,4027,391059644004027,8,8,0,8,0,0,0,0
39,105,9644.00,4028,391059644004028,18,18,0,18,0,0,0,0
39,105,9644.00,4029,391059644004029,6,6,0,6,0,0,0,0
39,105,9644.00,4030,391059644004030,2,2,0,2,0,0,0,0
39,105,9644.00,4031,391059644004031,3,3,0,3,0,0,0,0
39,105,9644.00,4032,391059644004032,1,1,0,1,1,1,0,1
39,105,9644.00,4034,391059644004034,18,18,0,18,0,0,0,0
39,105,9644.00,4035,391059644004035,6,6,0,6,0,0,0,0
39,105,9644.00,4036,391059644004036,4,4,0,4,0,0,0,0
39,105,9644.00,4037,391059644004037,4,4,0,4,0,0,0,0
39,105,9644.00,4038,391059644004038,69,69,0,69,0,0,0,0
39,105,9644.00,4039,391059644004039,9,9,0,9,0,0,0,0
39,105,9644.00,4040,391059644004040,10,10,0,10,0,0,0,0
39,105,9644.00,4041,391059644004041,10,10,0,10,0,0,0,0
39,105,9644.00,4042,391059644004042,4,4,0,4,0,0,0,0
39,105,9644.00,4043,391059644004043,5,5,0,5,0,0,0,0
39,105,9644.00,4044,391059644004044,12,12,0,12,0,0,0,0
39,105,9644.00,4045,391059644004045,10,10,0,10,0,0,0,0
39,105,9644.00,4046,391059644004046,8,8,0,8,0,0,0,0
39,105,9644.00,4047,391059644004047,45,45,0,45,0,0,0,0
39,105,9644.00,4048,391059644004048,8,8,0,8,0,0,0,0
39,105,9644.00,4049,391059644004049,8,8,0,8,0,0,0,0
39,105,9644.00,4050,391059644004050,17,17,0,17,0,0,0,0
39,105,9644.00,4051,391059644004051,16,16,0,16,0,0,0,0
39,105,9644.00,4052,391059644004052,18,18,0,18,0,0,0,0
39,105,9644.00,4053,391059644004053,15,15,0,15,0,0,0,0
39,105,9644.00,4054,391059644004054,2,2,0,2,0,0,0,0
39,105,9644.00,4055,391059644004055,8,8,0,8,0,0,0,0
39,105,9644.00,4056,391059644004056,4,4,0,4,0,0,0,0
39,105,9644.00,4057,391059644004057,17,17,0,17,0,0,0,0
39,105,9645.00,1000,391059645001000,12,12,0,12,0,0,0,0
39,105,9645.00,1001,391059645001001,3,3,0,3,0,0,0,0
39,105,9645.00,1002,391059645001002,2,2,0,2,0,0,0,0
39,105,9645.00,1003,391059645001003,4,4,0,4,0,0,0,0
39,105,9645.00,1004,391059645001004,0,0,0,0,0,0,0,0
39,105,9645.00,1005,391059645001005,0,0,0,0,0,0,0,0
39,105,9645.00,1006,391059645001006,3,3,0,3,0,0,0,0
39,105,9645.00,1007,391059645001007,2,2,0,2,0,0,0,0
39,105,9645.00,1008,391059645001008,11,11,0,11,1,1,0,1
39,105,9645.00,1009,391059645001009,0,0,0,0,0,0,0,0
39,105,9645.00,1010,391059645001010,0,0,0,0,0,0,0,0
39,105,9645.00,1011,391059645001011,138,138,0,138,1,1,0,1
39,105,9645.00,1012,391059645001012,7,7,0,7,0,0,0,0
39,105,9645.00,1013,391059645001013,13,13,0,13,0,0,0,0
39,105,9645.00,1014,391059645001014,19,19,0,19,0,0,0,0
39,105,9645.00,1015,391059645001015,0,0,0,0,0,0,0,0
39,105,9645.00,1016,391059645001016,14,14,0,14,0,0,0,0
39,105,9645.00,1017,391059645001017,0,0,0,0,0,0,0,0
39,105,9645.00,1018,391059645001018,4,4,0,4,0,0,0,0
39,105,9645.00,1019,391059645001019,12,12,0,12,0,0,0,0
39,105,9645.00,1020,391059645001020,4,4,0,4,0,0,0,0
39,105,9645.00,1021,391059645001021,3,3,0,3,0,0,0,0
39,105,9645.00,1022,391059645001022,10,10,0,10,0,0,0,0
39,105,9645.00,1023,391059645001023,13,13,0,13,0,0,0,0
39,105,9645.00,1024,391059645001024,3,3,0,3,0,0,0,0
39,105,9645.00,1025,391059645001025,3,3,0,3,0,0,0,0
39,105,9645.00,1026,391059645001026,0,0,0,0,0,0,0,0
39,105,9645.00,1027,391059645001027,0,0,0,0,0,0,0,0
39,105,9645.00,1029,391059645001029,155,155,0,155,0,0,0,0
39,105,9645.00,2000,391059645002000,0,0,0,0,0,0,0,0
39,105,9645.00,2001,391059645002001,17,17,0,17,0,0,0,0
39,105,9645.00,2002,391059645002002,27,27,0,27,0,0,0,0
39,105,9645.00,2003,391059645002003,4,4,0,4,0,0,0,0
39,105,9645.00,2004,391059645002004,0,0,0,0,0,0,0,0
39,105,9645.00,2005,391059645002005,1,1,0,1,0,0,0,0
39,105,9645.00,2006,391059645002006,0,0,0,0,0,0,0,0
39,105,9645.00,2007,391059645002007,1,1,0,1,0,0,0,0
39,105,9645.00,2008,391059645002008,0,0,0,0,0,0,0,0
39,105,9645.00,2009,391059645002009,7,7,0,7,0,0,0,0
39,105,9645.00,2010,391059645002010,0,0,0,0,0,0,0,0
39,105,9645.00,2011,391059645002011,0,0,0,0,0,0,0,0
39,105,9645.00,2012,391059645002012,0,0,0,0,0,0,0,0
39,105,9645.00,2013,391059645002013,0,0,0,0,0,0,0,0
39,105,9645.00,2014,391059645002014,7,7,0,7,0,0,0,0
39,105,9645.00,2015,391059645002015,0,0,0,0,0,0,0,0
39,105,9645.00,2016,391059645002016,2,2,0,2,0,0,0,0
39,105,9645.00,2018,391059645002018,0,0,0,0,0,0,0,0
39,105,9645.00,2021,391059645002021,0,0,0,0,0,0,0,0
39,105,9645.00,2022,391059645002022,0,0,0,0,0,0,0,0
39,105,9645.00,2023,391059645002023,0,0,0,0,0,0,0,0
39,105,9645.00,2024,391059645002024,0,0,0,0,0,0,0,0
39,105,9645.00,2026,391059645002026,0,0,0,0,0,0,0,0
39,105,9645.00,2028,391059645002028,0,0,0,0,0,0,0,0
39,105,9645.00,2029,391059645002029,0,0,0,0,0,0,0,0
39,105,9645.00,2030,391059645002030,7,7,0,7,0,0,0,0
39,105,9645.00,2031,391059645002031,0,0,0,0,0,0,0,0
39,105,9645.00,2032,391059645002032,22,22,0,22,0,0,0,0
39,105,9645.00,2033,391059645002033,0,0,0,0,0,0,0,0
39,105,9645.00,2034,391059645002034,0,0,0,0,0,0,0,0
39,105,9645.00,2035,391059645002035,1,1,0,1,0,0,0,0
39,105,9645.00,2036,391059645002036,0,0,0,0,0,0,0,0
39,105,9645.00,2037,391059645002037,13,13,0,13,0,0,0,0
39,105,9645.00,2038,391059645002038,0,0,0,0,0,0,0,0
39,105,9645.00,2039,391059645002039,0,0,0,0,0,0,0,0
39,105,9645.00,2040,391059645002040,2,2,0,2,0,0,0,0
39,105,9645.00,2041,391059645002041,2,2,0,2,0,0,0,0
39,105,9645.00,2042,391059645002042,4,4,0,4,0,0,0,0
39,105,9645.00,2044,391059645002044,35,35,0,35,0,0,0,0
39,105,9645.00,2045,391059645002045,10,10,0,10,0,0,0,0
39,105,9645.00,2046,391059645002046,0,0,0,0,0,0,0,0
39,105,9645.00,2047,391059645002047,18,18,0,18,0,0,0,0
39,105,9645.00,2048,391059645002048,0,0,0,0,0,0,0,0
39,105,9645.00,2049,391059645002049,0,0,0,0,0,0,0,0
39,105,9645.00,2050,391059645002050,0,0,0,0,0,0,0,0
39,105,9645.00,2051,391059645002051,2,2,0,2,0,0,0,0
39,105,9645.00,2052,391059645002052,21,21,0,21,0,0,0,0
39,105,9645.00,2053,391059645002053,3,3,0,3,0,0,0,0
39,105,9645.00,2054,391059645002054,20,20,0,20,0,0,0,0
39,105,9645.00,2055,391059645002055,7,7,0,7,0,0,0,0
39,105,9645.00,2056,391059645002056,0,0,0,0,0,0,0,0
39,105,9645.00,2057,391059645002057,1,1,0,1,0,0,0,0
39,105,9645.00,2058,391059645002058,6,6,0,6,0,0,0,0
39,105,9645.00,2059,391059645002059,59,59,0,59,0,0,0,0
39,105,9645.00,2060,391059645002060,22,22,0,22,0,0,0,0
39,105,9645.00,2062,391059645002062,1,1,0,1,0,0,0,0
39,105,9645.00,2063,391059645002063,6,6,0,6,0,0,0,0
39,105,9645.00,2064,391059645002064,10,10,0,10,0,0,0,0
39,105,9645.00,2065,391059645002065,48,48,0,48,0,0,0,0
39,105,9645.00,2066,391059645002066,0,0,0,0,0,0,0,0
39,105,9645.00,2067,391059645002067,3,3,0,3,0,0,0,0
